date,slot,load_kw,actual_pv_kw,price,baseline_grid_kwh,adjusted_grid_kwh,charge_actual_kwh,discharge_actual_kwh,soc_actual_kwh,curtail_actual_kwh,emergency_kwh,revision_0,revision_6,revision_12,revision_18
2025-12-25,119,4559.8488,0.0,1.3473,0.0,0.0,0.0,759.9748,5246.474407407409,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,120,4517.13,0.0,1.3482,0.0,0.0,0.0,752.855,4409.968851851853,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,121,4333.0638,0.0,1.3513,0.0,0.0,0.0,722.1773,3607.549629629631,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,122,4229.0949,0.0,1.34,0.0,0.0,0.0,704.84915,2824.3839074074085,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,123,4306.98,0.0,1.3489,0.0,0.0,0.0,717.8299999999999,2026.7950185185198,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,124,4464.6906,0.0,1.3952,0.0,0.0,0.0,744.1151,1200.0004629629643,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,125,4502.5673,0.0,1.2226,750.4278833333333,750.4278833333333,0.0,-0.0,1200.0004629629643,0.0,0.0,750.4278833333333,750.4278833333333,750.4278833333333,750.4278833333333
2025-12-25,126,4406.22,0.0,0.9332,734.37,734.37,0.0,0.0,1200.0004629629643,0.0,0.0,734.37,734.37,734.37,734.37
2025-12-25,127,4340.4992,0.0,0.9068,723.4165333333333,723.4165333333333,0.0,0.0,1200.0004629629643,0.0,0.0,723.4165333333333,723.4165333333333,723.4165333333333,723.4165333333333
2025-12-25,128,4355.2979,0.0,0.9371,725.8829833333332,725.8829833333332,0.0,0.0,1200.0004629629643,0.0,0.0,725.8829833333332,725.8829833333332,725.8829833333332,725.8829833333332
2025-12-25,129,4446.82,0.0,0.9371,741.1366666666665,741.1366666666665,0.0,0.0,1200.0004629629643,0.0,0.0,741.1366666666665,741.1366666666665,741.1366666666665,741.1366666666665
2025-12-25,130,4490.4232,0.0,0.9871,748.4038666666667,748.4038666666667,0.0,-0.0,1200.0004629629643,0.0,0.0,748.4038666666667,748.4038666666667,748.4038666666667,748.4038666666667
2025-12-25,131,4005.9912,0.0,0.7764,667.6651999999999,667.6651999999999,0.0,-0.0,1200.0004629629643,0.0,0.0,667.6651999999999,667.6651999999999,667.6651999999999,667.6651999999999
2025-12-25,132,3272.15,0.0,0.4209,1378.6916666666666,1378.6916666666666,833.3333333333333,0.0,1950.0004629629643,0.0,0.0,1378.6916666666666,1378.6916666666666,1378.6916666666666,1378.6916666666666
2025-12-25,133,3122.2692,0.0,0.3859,1353.7115333333331,1353.7115333333331,833.3333333333333,0.0,2700.0004629629643,0.0,0.0,1353.7115333333331,1353.7115333333331,1353.7115333333331,1353.7115333333331
2025-12-25,134,3231.836,0.0,0.4368,1205.306,1205.306,666.6666666666666,0.0,3300.0004629629643,0.0,0.0,1205.306,1205.306,1205.306,1205.306
2025-12-25,135,3263.97,0.0,0.4198,1377.3283333333331,1377.3283333333331,833.3333333333333,0.0,4050.0004629629643,0.0,0.0,1377.3283333333331,1377.3283333333331,1377.3283333333331,1377.3283333333331
2025-12-25,136,3204.6597,0.0,0.4186,1367.4432833333333,1367.4432833333333,833.3333333333333,0.0,4800.000462962964,0.0,0.0,1367.4432833333333,1367.4432833333333,1367.4432833333333,1367.4432833333333
2025-12-25,137,3180.3039,0.0,0.4241,1363.3839833333332,1363.3839833333332,833.3333333333333,0.0,5550.000462962964,0.0,0.0,1363.3839833333332,1363.3839833333332,1363.3839833333332,1363.3839833333332
2025-12-25,138,3226.29,0.0,0.4237,1371.0483333333332,1371.0483333333332,833.3333333333333,0.0,6300.000462962964,0.0,0.0,1371.0483333333332,1371.0483333333332,1371.0483333333332,1371.0483333333332
2025-12-25,139,3282.0767,0.0,0.4248,1380.3461166666666,1380.3461166666666,833.3333333333333,0.0,7050.000462962964,0.0,0.0,1380.3461166666666,1380.3461166666666,1380.3461166666666,1380.3461166666666
2025-12-25,140,3394.5617,0.0,0.424,1399.0936166666665,1399.0936166666665,833.3333333333333,0.0,7800.000462962964,0.0,0.0,1399.0936166666665,1399.0936166666665,1399.0936166666665,1399.0936166666665
2025-12-25,141,3622.58,0.0,0.422,1437.0966666666666,1437.0966666666666,833.3333333333333,0.0,8550.000462962964,0.0,0.0,1437.0966666666666,1437.0966666666666,1437.0966666666666,1437.0966666666666
2025-12-25,142,3833.7942,0.0,0.424,1472.2990333333332,1472.2990333333332,833.3333333333333,0.0,9300.000462962964,0.0,0.0,1472.2990333333332,1472.2990333333332,1472.2990333333332,1472.2990333333332
2025-12-25,143,3257.6594,0.0,0.4271,1376.2765666666664,1376.2765666666664,833.3333333333333,0.0,10050.000462962964,0.0,0.0,1376.2765666666664,1376.2765666666664,1376.2765666666664,1376.2765666666664
2025-12-25,144,2360.89,0.0,0.4276,1226.8149999999998,1226.8149999999998,833.3328189300402,0.0,10800.0,0.000514403293095711,0.0,1226.8149999999998,1226.8149999999998,1226.8149999999998,1226.8149999999998
2025-12-26,1,2470.813,0.0,0.4248,411.80216666666666,411.80216666666666,0.0,-0.0,10800.0,0.0,0.0,411.80216666666666,nan,nan,nan
2025-12-26,2,2804.5139,0.0,0.4245,467.4189833333333,467.4189833333333,0.0,0.0,10800.0,0.0,0.0,467.4189833333333,nan,nan,nan
2025-12-26,3,2805.94,0.0,0.4269,467.65666666666664,467.65666666666664,0.0,-0.0,10800.0,0.0,0.0,467.65666666666664,nan,nan,nan
2025-12-26,4,2686.3466,0.0,0.4272,447.7244333333333,447.7244333333333,0.0,-0.0,10800.0,0.0,0.0,447.7244333333333,nan,nan,nan
2025-12-26,5,2640.3072,0.0,0.4271,440.0512,440.0512,0.0,0.0,10800.0,0.0,0.0,440.0512,nan,nan,nan
2025-12-26,6,2694.29,0.0,0.4285,449.0483333333333,449.0483333333333,0.0,-0.0,10800.0,0.0,0.0,449.0483333333333,nan,nan,nan
2025-12-26,7,2737.6593,0.0,0.4311,456.27654999999993,456.27654999999993,0.0,-0.0,10800.0,0.0,0.0,456.27654999999993,nan,nan,nan
2025-12-26,8,2737.1192,0.0,0.4302,456.18653333333333,456.18653333333333,0.0,0.0,10800.0,0.0,0.0,456.18653333333333,nan,nan,nan
2025-12-26,9,2768.06,0.0,0.4279,461.3433333333333,461.3433333333333,0.0,0.0,10800.0,0.0,0.0,461.3433333333333,nan,nan,nan
2025-12-26,10,2912.2665,0.0,0.4312,485.37775,485.37775,0.0,-0.0,10800.0,0.0,0.0,485.37775,nan,nan,nan
2025-12-26,11,2940.4254,0.0,0.4333,490.0709,490.0709,0.0,-0.0,10800.0,0.0,0.0,490.0709,nan,nan,nan
2025-12-26,12,2860.6,0.0,0.4311,476.76666666666665,476.76666666666665,0.0,0.0,10800.0,0.0,0.0,476.76666666666665,nan,nan,nan
2025-12-26,13,2912.9157,0.0,0.4293,485.48595,485.48595,0.0,0.0,10800.0,0.0,0.0,485.48595,nan,nan,nan
2025-12-26,14,3005.4209,0.0,0.4324,500.9034833333333,500.9034833333333,0.0,0.0,10800.0,0.0,0.0,500.9034833333333,nan,nan,nan
2025-12-26,15,3053.73,0.0,0.4367,508.955,508.955,0.0,-0.0,10800.0,0.0,0.0,508.955,nan,nan,nan
2025-12-26,16,3052.5087,0.0,0.4348,508.75145,508.75145,0.0,0.0,10800.0,0.0,0.0,508.75145,nan,nan,nan
2025-12-26,17,2942.707,0.0,0.4335,490.4511666666666,490.4511666666666,0.0,0.0,10800.0,0.0,0.0,490.4511666666666,nan,nan,nan
2025-12-26,18,2794.49,0.0,0.4357,465.7483333333333,465.7483333333333,0.0,0.0,10800.0,0.0,0.0,465.7483333333333,nan,nan,nan
2025-12-26,19,2801.5504,0.0,0.4374,466.9250666666667,466.9250666666667,0.0,-0.0,10800.0,0.0,0.0,466.9250666666667,nan,nan,nan
2025-12-26,20,3060.5243,0.0,0.4371,510.0873833333333,510.0873833333333,0.0,0.0,10800.0,0.0,0.0,510.0873833333333,nan,nan,nan
2025-12-26,21,3267.75,0.0,0.4356,544.625,544.625,0.0,0.0,10800.0,0.0,0.0,544.625,nan,nan,nan
2025-12-26,22,3007.5303,0.0,0.4353,501.25505,501.25505,0.0,0.0,10800.0,0.0,0.0,501.25505,nan,nan,nan
2025-12-26,23,2885.1956,0.0,0.436,480.8659333333333,480.8659333333333,0.0,0.0,10800.0,0.0,0.0,480.8659333333333,nan,nan,nan
2025-12-26,24,3113.58,0.0,0.4378,518.93,518.93,0.0,-0.0,10800.0,0.0,0.0,518.93,nan,nan,nan
2025-12-26,25,3288.2451,0.0,0.4401,548.04085,548.04085,0.0,-0.0,10800.0,0.0,0.0,548.04085,nan,nan,nan
2025-12-26,26,3162.0772,0.0,0.4389,527.0128666666667,527.0128666666667,0.0,0.0,10800.0,0.0,0.0,527.0128666666667,nan,nan,nan
2025-12-26,27,2965.43,0.0,0.4364,494.2383333333333,494.2383333333333,0.0,0.0,10800.0,0.0,0.0,494.2383333333333,nan,nan,nan
2025-12-26,28,3133.3285,0.0,0.4393,522.2214166666666,522.2214166666666,0.0,0.0,10800.0,0.0,0.0,522.2214166666666,nan,nan,nan
2025-12-26,29,3218.9005,0.0,0.4422,536.4834166666667,536.4834166666667,0.0,-0.0,10800.0,0.0,0.0,536.4834166666667,nan,nan,nan
2025-12-26,30,3080.39,0.0,0.4395,513.3983333333333,513.3983333333333,0.0,0.0,10800.0,0.0,0.0,513.3983333333333,nan,nan,nan
2025-12-26,31,3034.4291,0.0022,0.4333,505.73818333333327,505.73818333333327,0.0,0.0,10800.0,0.00036666666665041703,0.0,505.73818333333327,nan,nan,nan
2025-12-26,32,3108.1781,0.0,0.4439,518.0296833333333,518.0296833333333,0.0,-0.0,10800.0,0.0,0.0,518.0296833333333,nan,nan,nan
2025-12-26,33,3211.49,0.0,0.4301,535.2483333333332,535.2483333333332,0.0,0.0,10800.0,0.0,0.0,535.2483333333332,nan,nan,nan
2025-12-26,34,3236.6089,0.0306,0.3713,539.4348166666666,539.4348166666666,0.0,0.0,10800.0,0.0050999999999703505,0.0,539.4348166666666,nan,nan,nan
2025-12-26,35,3167.2956,0.0,0.5708,527.8825999999999,527.8825999999999,0.0,-0.0,10800.0,0.0,0.0,527.8825999999999,nan,nan,nan
2025-12-26,36,3135.87,0.0,0.9099,0.0,0.0,0.0,522.645,10219.283333333333,0.0,0.0,0.0,nan,nan,nan
2025-12-26,37,3297.3803,0.4267,0.9368,0.0,0.0,0.0,549.4922666666666,9608.73637037037,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,38,3405.9714,0.0,0.8758,0.0,0.0,0.0,567.6619,8978.000925925926,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,39,3323.15,0.0,0.8759,0.0,0.0,0.0,553.8583333333333,8362.602777777778,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,40,3197.6396,5.9432,0.8601,0.0,0.0,0.0,531.9494,7771.547888888889,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,41,3460.3807,0.0,0.8442,0.0,0.0,0.0,576.7301166666666,7130.736648148149,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,42,3910.07,0.0,0.8334,0.0,0.0,0.0,651.6783333333333,6406.649611111112,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,43,3884.0042,166.6336,0.8092,0.0,0.0,0.0,619.5617666666666,5718.247648148149,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,44,3668.0516,401.6272,0.7972,0.0,0.0,0.0,544.4040666666666,5113.354240740741,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,45,3614.71,644.025,0.7644,0.0,0.0,0.0,495.1141666666666,4563.227388888889,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,46,3792.7985,905.446,0.6899,8.297995799466662e-05,281.4595947511029,0.0,199.76582191556366,4341.265364538263,0.0,0.0,8.297995799466662e-05,281.4595947511029,nan,nan
2025-12-26,47,3865.5707,1194.7232,0.86,0.0,0.0,0.0,445.14125000000007,3846.6639756493746,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,48,3767.77,1508.2125,1.1617,0.0,0.0,0.0,376.5929166666666,3428.2274015753005,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,49,3737.1236,1819.0588,1.1683,0.0,0.0,0.0,319.67746666666665,3073.030216390115,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,50,3740.0701,2056.915,1.0956,0.0,0.0,0.0,280.52585,2761.3348275012263,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,51,3681.8,2264.5875,1.0849,0.0,0.0,0.0,236.2020833333333,2498.888068241967,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,52,3596.3754,2558.6345,1.061,0.0,0.0,0.0,172.9568166666666,2306.7138275012267,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,53,3952.895,2858.365,1.043,0.0,0.0,0.0,182.42166666666677,2104.023086760486,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,54,4468.02,3109.0125,1.036,0.0,0.0,0.0,226.50125000000008,1852.3550312049304,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,55,4353.7745,3342.2458,1.0147,0.0,0.0,0.0,168.58811666666674,1665.0349015753006,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,56,4215.0622,3625.1735,0.9922,0.0,0.0,0.0,98.31478333333337,1555.7962534271524,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,57,4266.17,3944.025,0.97,0.0,0.0,0.0,53.69083333333336,1496.1397719456709,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,58,4146.4226,4215.9585,0.9422,0.0,0.0,11.58931666666657,0.0,1506.5701569456708,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,59,4168.2249,4438.6652,0.9569,0.0,0.0,45.07338333333337,0.0,1547.1362019456708,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,60,4359.45,4658.925,0.9977,0.0,0.0,49.91250000000002,0.0,1592.057451945671,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,61,4370.1639,4929.0464,0.9919,0.0,0.0,93.14708333333351,0.0,1675.889826945671,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,62,4190.4128,5210.3149,0.9588,0.0,0.0,169.98368333333337,0.0,1828.8751419456712,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,63,4061.98,5413.05,0.9549,0.0,0.0,225.17833333333328,0.0,2031.5356419456712,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,64,4228.9204,5518.7776,0.9839,0.0,0.0,214.97620000000006,0.0,2225.014221945671,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,65,4314.2823,5879.2705,0.799,0.0,0.0,260.83136666666667,0.0,2459.7624519456713,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,66,4162.06,6343.425,0.5025,0.0,0.0,363.5608333333332,0.0,2786.967201945671,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,67,3988.2274,6365.1129,0.4662,20.51059930458115,458.5033711111111,833.3333333333333,0.0,3536.967201945671,21.31762111111118,0.0,20.51059930458115,458.5033711111111,nan,nan
2025-12-26,68,3978.1795,6192.9098,0.5007,0.0,0.0,369.12171666666677,0.0,3869.1767469456713,0.0,0.0,0.0,0.0,nan,nan
2025-12-26,69,4155.36,6094.6125,0.4827,0.0,87.14410401098894,410.35285401098895,0.0,4238.494315555561,0.0,0.0,0.0,87.14410401098894,nan,nan
2025-12-26,70,4347.7279,6098.4565,0.4785,0.0,536.0315377777779,827.8196377777779,0.0,4983.531989555561,0.0,0.0,0.0,536.0315377777779,nan,nan
2025-12-26,71,4225.7314,6028.1509,0.4662,476.0876777777777,521.56926,821.97251,0.0,5723.307248555561,0.0,0.0,476.0876777777777,521.56926,nan,nan
2025-12-26,72,3963.89,5879.2875,0.4432,431.58809999999994,483.79949888888893,803.0324155555556,0.0,6446.036422555561,0.0,0.0,431.58809999999994,483.79949888888893,nan,nan
2025-12-26,73,4055.5602,5800.7685,0.4411,470.5653777777776,661.4099044444444,833.3333333333333,0.0,7196.036422555561,118.94462111111102,0.0,470.5653777777776,527.4601600000001,661.4099044444444,nan
2025-12-26,74,4123.268,5676.198,0.4551,505.54892222222236,672.6945377777777,833.3333333333333,0.0,7946.036422555561,98.18287111111124,0.0,505.54892222222236,567.1270877777779,672.6945377777777,nan
2025-12-26,75,4044.09,5442.0,0.4463,516.0515,659.4982044444444,833.3333333333333,0.0,8696.03642255556,59.14987111111111,0.0,516.0515,582.3130488888889,659.4982044444444,nan
2025-12-26,76,4061.7284,5183.9371,0.4113,542.6901444444444,662.4379377777777,833.3333333333333,0.0,9446.03642255556,16.139387777777756,0.0,542.6901444444444,613.6350766666667,662.4379377777777,nan
2025-12-26,77,3986.8782,5086.9625,0.5682,0.0,116.45634438270872,299.803727716042,0.0,9715.859777499998,0.0,0.0,0.0,0.0,116.45634438270872,nan
2025-12-26,78,3820.2,5089.3875,0.8279,0.0,0.0,211.53125,0.0,9906.237902499997,0.0,0.0,0.0,0.0,0.0,nan
2025-12-26,79,3799.1769,4956.0031,0.8636,0.0,0.0,192.80436666666662,0.0,10079.761832499997,0.0,0.0,0.0,0.0,0.0,nan
2025-12-26,80,3890.5557,4828.3092,0.8416,0.0,0.0,156.29224999999997,0.0,10220.424857499997,0.0,0.0,0.0,0.0,0.0,nan
2025-12-26,81,3896.04,4725.9375,0.8618,0.0,0.0,138.31625000000008,0.0,10344.909482499997,0.0,0.0,0.0,0.0,0.0,nan
2025-12-26,82,3678.0858,4531.7323,0.8623,0.0,0.0,142.27441666666664,0.0,10472.956457499997,0.0,0.0,0.0,0.0,0.0,nan
2025-12-26,83,3690.4513,4443.5765,0.9026,0.0,0.0,125.52086666666673,0.0,10585.925237499996,0.0,0.0,0.0,0.0,0.0,nan
2025-12-26,84,3903.16,4425.0,0.9754,0.0,0.0,86.97333333333336,0.0,10664.201237499996,0.0,0.0,0.0,0.0,0.0,nan
2025-12-26,85,3854.3231,4213.7865,1.0002,0.0,0.0,59.91056666666668,0.0,10718.120747499996,0.0,0.0,0.0,0.0,0.0,nan
2025-12-26,86,3862.1394,3903.7399,0.9978,0.0,0.0,6.933416666666631,0.0,10724.360822499995,0.0,0.0,0.0,0.0,0.0,nan
2025-12-26,87,3931.73,3611.2125,1.0271,0.0,0.0,0.0,53.41958333333336,10665.005729907403,0.0,0.0,0.0,0.0,0.0,nan
2025-12-26,88,3740.7156,3374.8115,1.0906,0.0,0.0,0.0,60.9840166666667,10597.245711388885,0.0,0.0,0.0,0.0,0.0,nan
2025-12-26,89,3690.3749,3198.9887,0.9376,0.0,0.0,0.0,81.89769999999994,10506.24826694444,0.0,0.0,0.0,0.0,0.0,nan
2025-12-26,90,3764.72,3015.1125,0.6694,85.8818833333333,118.15355444444442,0.0,6.781028888888841,10498.71379040123,0.0,0.0,85.8818833333333,85.8818833333333,118.15355444444442,nan
2025-12-26,91,3562.3002,2742.8087,0.66,161.0584582304537,292.1509396878892,155.56902302122262,0.0,10638.725911120331,0.0,0.0,161.0584582304537,161.0584582304537,292.1509396878892,nan
2025-12-26,92,3528.2698,2508.2603,0.7217,145.0045833333335,167.68875444444453,0.0,2.3128288888888164,10636.156101243789,0.0,0.0,145.0045833333335,145.0045833333335,167.68875444444453,nan
2025-12-26,93,3713.88,2314.2375,0.7308,225.20515,243.09557111111113,9.821821111111149,0.0,10644.995740243789,0.0,0.0,225.20515,225.20515,243.09557111111113,nan
2025-12-26,94,3683.1231,2036.3903,0.7534,269.34453333333306,282.4412044444444,7.985737777777786,0.0,10652.18290424379,0.0,0.0,269.34453333333306,269.34453333333306,282.4412044444444,nan
2025-12-26,95,3501.7925,1742.081,0.7823,288.3883000000002,296.6912211111112,3.405971111111171,0.0,10655.24827824379,0.0,0.0,288.3883000000002,288.3883000000002,296.6912211111112,nan
2025-12-26,96,3415.09,1482.7875,0.8055,323.20341666666667,326.7125877777778,4.662171111111093,0.0,10659.44423224379,0.0,0.0,323.20341666666667,323.20341666666667,326.7125877777778,nan
2025-12-26,97,3574.6119,1240.381,0.8271,390.78677500000026,395.72930444444455,6.6908211111112905,0.0,10665.46597124379,0.0,0.0,390.78677500000026,390.78677500000026,395.72930444444455,nan
2025-12-26,98,3592.9777,982.7862,0.8519,434.8441166666663,441.2200044444444,6.188087777777696,0.0,10671.035250243789,0.0,0.0,434.8441166666663,435.0168933333335,441.2200044444444,nan
2025-12-26,99,3501.94,709.425,0.8791,460.6675416666667,468.47678777777776,3.057621111111075,0.0,10673.787109243789,0.0,0.0,460.6675416666667,463.75524888888896,468.47678777777776,nan
2025-12-26,100,3617.3949,445.4836,0.9024,520.9064000000002,530.1490044444445,1.4971211111111415,0.0,10675.134518243789,0.0,0.0,520.9064000000002,526.9090377777776,530.1490044444445,nan
2025-12-26,101,3229.4544,185.7998,0.9163,497.24602499999975,507.92198777777776,0.6462211111111174,0.0,10675.716117243788,0.0,0.0,497.24602499999975,506.1635933333302,507.92198777777776,nan
2025-12-26,102,2622.12,0.0,0.9264,437.02,437.02,-0.0,0.0,10675.716117243788,0.0,0.0,437.02,437.02,437.02,nan
2025-12-26,103,2816.038,0.0,0.9462,469.33966666666663,469.33966666666663,-0.0,0.0,10675.716117243788,0.0,0.0,469.33966666666663,469.33966666666663,469.33966666666663,nan
2025-12-26,104,2812.9691,6.642,0.9742,468.8281833333333,468.8281833333333,1.1070000000000277,0.0,10676.712417243789,0.0,0.0,468.8281833333333,468.8281833333333,468.8281833333333,nan
2025-12-26,105,2466.69,0.0,0.9862,411.11443144214536,411.11443144214536,0.0,0.0005685578546490433,10676.71178551284,0.0,0.0,411.11443144214536,411.11443144214536,411.11443144214536,nan
2025-12-26,106,2633.9112,0.0,0.976,438.98519999999996,438.98519999999996,-0.0,0.0,10676.71178551284,0.0,0.0,438.98519999999996,438.98519999999996,438.98519999999996,nan
2025-12-26,107,2737.4282,0.4769,1.0742,0.0,0.0,0.0,456.15855,10169.868952179506,0.0,0.0,0.0,0.0,0.0,nan
2025-12-26,108,2657.51,0.0,1.2313,0.0,0.0,0.0,442.91833333333335,9677.737470698024,0.0,0.0,0.0,0.0,0.0,nan
2025-12-26,109,2857.7136,0.0,1.2561,0.0,0.0,0.0,476.2856,9148.531248475801,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,110,2842.1463,0.0342,1.2447,0.0,0.0,0.0,473.68534999999997,8622.214192920246,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,111,2581.41,0.0,1.2545,0.0,0.0,0.0,430.23499999999996,8144.175304031357,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,112,2589.7826,0.0,1.2522,0.0,0.0,0.0,431.6304333333333,7664.5859336609865,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,113,2700.5134,0.0025,1.2881,0.0,0.0,0.0,450.08514999999994,7164.491322549876,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,114,2710.32,0.0,1.3466,0.0,0.0,0.0,451.72,6662.580211438764,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,115,2612.2879,0.0,1.3523,0.0,0.0,0.0,435.38131666666663,6178.823192920246,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,116,2608.1048,0.0,1.3445,0.0,0.0,0.0,434.6841333333333,5695.840822549875,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,117,2710.78,0.0,1.3483,0.0,0.0,0.0,451.7966666666667,5193.844526253579,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,118,2731.4288,0.0,1.349,0.0,0.0,0.0,455.23813333333334,4688.0243781054305,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,119,2635.3679,0.0,1.3473,0.0,0.0,0.0,439.2279833333333,4199.993285512838,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,120,2535.69,0.0,1.3482,0.0,0.0,0.0,422.615,3730.421063290616,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,121,2590.4177,0.0,1.3513,0.0,0.0,0.0,431.7362833333333,3250.7140818091348,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,122,2711.3059,0.0,1.34,0.0,0.0,0.0,451.8843166666666,2748.6203966239495,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,123,2756.43,0.0,1.3489,0.0,0.0,0.0,459.405,2238.1703966239497,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,124,2661.7862,0.0,1.3952,0.0,0.0,0.0,443.63103333333333,1745.2470262535794,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,125,2629.8237,0.0,1.2226,0.0,0.0,0.0,438.30395,1258.2426373646906,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,126,2724.87,0.0,0.9332,454.145,454.145,-0.0,0.0,1258.2426373646906,0.0,0.0,454.145,454.145,454.145,454.145
2025-12-26,127,2816.3603,0.0,0.9068,469.3933833333333,469.3933833333333,-0.0,0.0,1258.2426373646906,0.0,0.0,469.3933833333333,469.3933833333333,469.3933833333333,469.3933833333333
2025-12-26,128,2818.0179,0.0,0.9371,469.66964999999993,469.66964999999993,-0.0,0.0,1258.2426373646906,0.0,0.0,469.66964999999993,469.66964999999993,469.66964999999993,469.66964999999993
2025-12-26,129,2777.81,0.0,0.9371,462.9683333333333,462.9683333333333,-0.0,0.0,1258.2426373646906,0.0,0.0,462.9683333333333,462.9683333333333,462.9683333333333,462.9683333333333
2025-12-26,130,2779.0475,0.0,0.9871,299.8829852245214,410.76232637177816,0.0,52.41225696155516,1200.006796296296,0.0,0.0,299.8829852245214,299.8829852245214,299.8829880106643,410.76232637177816
2025-12-26,131,2582.7696,0.0,0.7764,430.4616,430.4616,0.0,0.0,1200.006796296296,0.0,0.0,430.4616,430.4616,430.4616,430.4616
2025-12-26,132,2324.2,0.0,0.4209,1220.6999999999998,1220.6999999999998,833.3333333333333,0.0,1950.006796296296,0.0,0.0,1220.6999999999998,1220.6999999999998,1220.6999999999998,1220.6999999999998
2025-12-26,133,2399.0672,0.0,0.3859,1233.1778666666664,1233.1778666666664,833.3333333333333,0.0,2700.0067962962958,0.0,0.0,1233.1778666666664,1233.1778666666664,1233.1778666666664,1233.1778666666664
2025-12-26,134,2442.5944,0.0,0.4368,1073.7657333333334,1073.7657333333334,666.6666666666666,0.0,3300.0067962962958,0.0,0.0,1073.7657333333334,1073.7657284722509,1073.7657333333334,1073.7657333333334
2025-12-26,135,2390.9,0.0,0.4198,1231.8166666666666,1231.8166666666666,833.3333333333333,0.0,4050.0067962962958,0.0,0.0,1231.8166666666666,1231.8166666666666,1231.8166666666666,1231.8166666666666
2025-12-26,136,2515.0568,0.0,0.4186,1252.5094666666664,1252.5094666666664,833.3333333333333,0.0,4800.006796296296,0.0,0.0,1252.5094666666664,1252.5094666666664,1252.5094666666664,1252.5094666666664
2025-12-26,137,2466.3851,0.0,0.4241,1244.3975166666664,1244.3975166666664,833.3333333333333,0.0,5550.006796296296,0.0,0.0,1244.3975166666664,1244.3975166666664,1244.3975166666664,1244.3975166666664
2025-12-26,138,2294.56,0.0,0.4237,1215.7599999999998,1215.7599999999998,833.3333333333333,0.0,6300.006796296296,0.0,0.0,1215.7599999999998,1215.7599999999998,1215.7599999999998,1215.7599999999998
2025-12-26,139,2420.9577,0.0,0.4248,1236.8262833333333,1236.8262833333333,833.3333333333333,0.0,7050.006796296296,0.0,0.0,1236.8262833333333,1236.8262833333333,1236.8262833333333,1236.8262833333333
2025-12-26,140,2533.5565,0.0,0.424,1255.5927499999998,1255.5927499999998,833.3333333333333,0.0,7800.006796296296,0.0,0.0,1255.5927499999998,1255.5927499999998,1255.5927499999998,1255.5927499999998
