date,slot,load_kw,actual_pv_kw,price,baseline_grid_kwh,adjusted_grid_kwh,charge_actual_kwh,discharge_actual_kwh,soc_actual_kwh,curtail_actual_kwh,emergency_kwh,revision_0,revision_6,revision_12,revision_18
2025-12-16,17,3851.4531,0.0,0.4335,641.90885,641.90885,0.0,0.0,10800.0,0.0,0.0,641.90885,nan,nan,nan
2025-12-16,18,3907.17,0.0,0.4357,651.1949999999999,651.1949999999999,0.0,0.0,10800.0,0.0,0.0,651.1949999999999,nan,nan,nan
2025-12-16,19,3978.4577,0.0,0.4374,663.0762833333333,663.0762833333333,0.0,0.0,10800.0,0.0,0.0,663.0762833333333,nan,nan,nan
2025-12-16,20,4057.1207,0.0,0.4371,676.1867833333333,676.1867833333333,0.0,0.0,10800.0,0.0,0.0,676.1867833333333,nan,nan,nan
2025-12-16,21,4058.91,0.0,0.4356,676.4849999999999,676.4849999999999,0.0,0.0,10800.0,0.0,0.0,676.4849999999999,nan,nan,nan
2025-12-16,22,3906.8624,0.0,0.4353,651.1437333333333,651.1437333333333,0.0,0.0,10800.0,0.0,0.0,651.1437333333333,nan,nan,nan
2025-12-16,23,3846.7617,0.0,0.436,641.12695,641.12695,0.0,0.0,10800.0,0.0,0.0,641.12695,nan,nan,nan
2025-12-16,24,3960.85,0.0,0.4378,660.1416666666667,660.1416666666667,0.0,0.0,10800.0,0.0,0.0,660.1416666666667,nan,nan,nan
2025-12-16,25,4105.7999,0.0,0.4401,684.2999833333333,684.2999833333333,0.0,-0.0,10800.0,0.0,0.0,684.2999833333333,nan,nan,nan
2025-12-16,26,4217.4976,0.0,0.4389,702.9162666666666,702.9162666666666,0.0,0.0,10800.0,0.0,0.0,702.9162666666666,nan,nan,nan
2025-12-16,27,4282.4,0.0,0.4364,713.7333333333332,713.7333333333332,0.0,0.0,10800.0,0.0,0.0,713.7333333333332,nan,nan,nan
2025-12-16,28,4293.4209,0.0,0.4393,715.57015,715.57015,0.0,0.0,10800.0,0.0,0.0,715.57015,nan,nan,nan
2025-12-16,29,4166.1605,0.0,0.4422,694.3600833333333,694.3600833333333,0.0,-0.0,10800.0,0.0,0.0,694.3600833333333,nan,nan,nan
2025-12-16,30,4004.88,0.0,0.4395,667.48,667.48,0.0,0.0,10800.0,0.0,0.0,667.48,nan,nan,nan
2025-12-16,31,4042.5274,0.0024,0.4333,673.7545666666666,673.7545666666666,0.0,0.0,10800.0,0.0004000000000132786,0.0,673.7545666666666,nan,nan,nan
2025-12-16,32,4189.4112,0.0,0.4439,698.2351999999998,698.2351999999998,0.0,-0.0,10800.0,0.0,0.0,698.2351999999998,nan,nan,nan
2025-12-16,33,4177.47,0.0,0.4301,696.245,696.245,0.0,0.0,10800.0,0.0,0.0,696.245,nan,nan,nan
2025-12-16,34,3935.1597,0.0337,0.3713,655.85995,655.85995,0.0,0.0,10800.0,0.005616666666696801,0.0,655.85995,nan,nan,nan
2025-12-16,35,4485.6246,0.0,0.5708,747.6041,747.6041,-0.0,0.0,10800.0,0.0,0.0,747.6041,nan,nan,nan
2025-12-16,36,5464.49,0.0,0.9099,910.7483333333332,910.7483333333332,0.0,-0.0,10800.0,0.0,0.0,910.7483333333332,nan,nan,nan
2025-12-16,37,5459.0086,0.4689,0.9368,234.8347604707168,234.8347604707168,0.0,674.9218561959498,10050.086826448945,0.0,0.0,234.8347604707168,234.8347604707168,nan,nan
2025-12-16,38,5450.8863,0.0,0.8758,908.48105,908.48105,0.0,0.0,10050.086826448945,0.0,0.0,908.48105,908.48105,nan,nan
2025-12-16,39,5650.6,0.0,0.8759,941.7666666666667,941.7666666666667,0.0,0.0,10050.086826448945,0.0,0.0,941.7666666666667,941.7666666666667,nan,nan
2025-12-16,40,5281.5784,6.5308,0.8601,880.2630666666666,880.2630666666666,1.0884666666667044,0.0,10051.066446448945,0.0,0.0,880.2630666666666,880.2630666666666,nan,nan
2025-12-16,41,5127.2487,0.0,0.8442,854.5414499999999,854.5414499999999,0.0,0.0,10051.066446448945,0.0,0.0,854.5414499999999,854.5414499999999,nan,nan
2025-12-16,42,5369.7,0.0,0.8334,894.9499999999999,894.9499999999999,0.0,0.0,10051.066446448945,0.0,0.0,894.9499999999999,894.9499999999999,nan,nan
2025-12-16,43,5389.1201,184.2728,0.8092,660.27965,646.9482833333333,0.0,220.52626666666674,9806.03726126376,0.0,0.0,660.27965,646.9482833333333,nan,nan
2025-12-16,44,5367.5389,449.8324,0.7972,656.6827833333332,643.3514166666665,0.0,176.26633333333336,9610.18577978228,0.0,0.0,656.6827833333332,643.3514166666665,nan,nan
2025-12-16,45,5313.64,716.925,0.7644,647.6996333333334,634.368274315988,0.0,131.75089235067878,9463.795899392637,0.0,0.0,647.6996333333334,634.368274315988,nan,nan
2025-12-16,46,5157.9059,974.8307,0.6899,1455.077283333333,1441.7459166666665,744.5667166666667,0.0,10133.905944392636,0.0,0.0,1455.077283333333,1441.7459166666665,nan,nan
2025-12-16,47,5976.5262,1242.1642,0.86,758.1806666666668,744.8493,0.0,44.21103333333349,10084.782574022265,0.0,0.0,758.1806666666668,744.8493,nan,nan
2025-12-16,48,7294.42,1539.5625,1.1617,144.49630000000013,144.49630000000013,0.0,814.6466166666667,9179.619666614857,0.0,0.0,144.49630000000013,144.49630000000013,nan,nan
2025-12-16,49,7422.2244,1864.6218,1.1683,0.0,0.0,0.0,833.3333333333333,8253.693740688932,0.0,92.93376666666677,0.0,0.0,nan,nan
2025-12-16,50,7147.8536,2146.3307,1.0956,0.0,0.0,0.0,833.3333333333333,7327.767814763006,0.0,0.2538166666668076,0.0,0.0,nan,nan
2025-12-16,51,7141.18,2410.725,1.0849,0.0,0.0,0.0,788.4091666666668,6451.757629577821,0.0,0.0,0.0,0.0,nan,nan
2025-12-16,52,7266.0731,2738.2381,1.061,0.0,0.0,0.0,754.6391666666666,5613.269666614858,0.0,0.0,0.0,0.0,nan,nan
2025-12-16,53,7212.0098,2979.1218,1.043,0.0,0.0,0.0,705.4813333333334,4829.40151846671,0.0,0.0,0.0,0.0,nan,nan
2025-12-16,54,7070.24,3125.4375,1.036,0.0,0.0,0.0,657.4670833333331,4098.882536985228,0.0,0.0,0.0,0.0,nan,nan
2025-12-16,55,7172.4067,3320.2335,1.0147,0.0,0.0,0.0,642.0288666666665,3385.517129577821,0.0,0.0,0.0,0.0,nan,nan
2025-12-16,56,7091.1156,3511.6683,0.9922,0.0,0.0,0.0,596.57455,2722.6565184667097,0.0,0.0,0.0,0.0,nan,nan
2025-12-16,57,6831.69,3678.9,0.97,0.0,0.0,0.0,525.4649999999997,2138.8065184667103,0.0,0.0,0.0,0.0,nan,nan
2025-12-16,58,6863.3229,3874.0704,0.9422,56.096589529283676,190.40235,0.0,307.8063999999999,1796.7994073555992,0.0,0.0,56.096589529283676,190.40235,nan,nan
2025-12-16,59,7008.176,4110.8213,0.9569,0.0,0.0,0.0,482.89245000000017,1260.2522406889325,0.0,0.0,0.0,0.0,nan,nan
2025-12-16,60,7070.15,4330.275,0.9977,0.0,0.0,0.0,54.227016620039244,1200.0,0.0,402.41881671329406,0.0,0.0,nan,nan
2025-12-16,61,7021.7438,4493.7896,0.9919,0.0,0.0,0.0,0.0,1200.0,0.0,421.3257,0.0,0.0,nan,nan
2025-12-16,62,6911.2965,4869.137,0.9588,0.0,0.0,0.0,0.0,1200.0,0.0,340.3599166666668,0.0,0.0,nan,nan
2025-12-16,63,6872.84,5289.3375,0.9549,0.0,0.0,0.0,0.0,1200.0,0.0,263.9170833333335,0.0,0.0,nan,nan
2025-12-16,64,7014.0649,5283.7192,0.9839,0.0,0.0,0.0,0.0,1200.0,0.0,288.3909500000001,0.0,0.0,nan,nan
2025-12-16,65,7075.3457,5201.2514,0.799,271.3657666666666,300.8543499999999,0.0,0.0,1200.0,0.0,11.494699999999966,271.3657666666666,300.8543499999999,nan,nan
2025-12-16,66,6968.18,5288.9625,0.5025,1086.83815,1086.83815,806.9685666666667,0.0,1926.27171,0.0,0.0,1086.83815,1086.83815,nan,nan
2025-12-16,67,6872.851,5466.9389,0.4662,979.6705833333331,979.6705833333331,745.3518999999997,0.0,2597.0884199999996,0.0,0.0,979.6705833333331,979.6705833333331,nan,nan
2025-12-16,68,6977.1783,5600.0696,0.5007,997.0584666666664,997.0584666666664,767.5403499999998,0.0,3287.8747349999994,0.0,0.0,997.0584666666664,997.0584666666664,nan,nan
2025-12-16,69,7176.94,5603.4,0.4827,1030.3520833333332,1030.3520833333332,768.0954166666666,0.0,3979.1606099999995,0.0,0.0,1030.3520833333332,1030.3520833333332,nan,nan
2025-12-16,70,7152.6602,5497.0079,0.4785,1026.3054499999998,1026.3054499999998,750.3633999999997,0.0,4654.4876699999995,0.0,0.0,1026.3054499999998,1026.3054499999998,nan,nan
2025-12-16,71,6891.486,5470.7021,0.4662,982.7764166666665,982.7764166666665,745.9790999999998,0.0,5325.86886,0.0,0.0,982.7764166666665,982.7764166666665,nan,nan
2025-12-16,72,6540.68,5567.025,0.4432,924.3087499999999,924.3087499999999,762.0329166666666,0.0,6011.698485,0.0,0.0,924.3087499999999,924.3087499999999,nan,nan
2025-12-16,73,6308.2183,5642.3456,0.4411,968.0607,968.0607,833.3333333333333,0.0,6761.698485,23.748583333333272,0.0,968.0607,962.0362666666667,968.0607,nan
2025-12-16,74,6312.6424,5571.5766,0.4551,968.7980499999999,968.7980499999999,833.3333333333333,0.0,7511.698485,11.953750000000127,0.0,968.7980499999999,962.7736166666666,968.7980499999999,nan
2025-12-16,75,6393.56,5397.9,0.4463,982.2843166666667,982.2843166666667,816.3409833333333,0.0,8246.40537,0.0,0.0,982.2843166666667,976.2598833333334,982.2843166666667,nan
2025-12-16,76,6281.215,5292.2475,0.4113,963.56015,963.56015,798.7322333333334,0.0,8965.26438,0.0,0.0,963.56015,957.5357166666666,963.56015,nan
2025-12-16,77,6273.7274,5285.8291,0.5682,962.3122166666666,962.3122166666666,797.6624999999999,0.0,9683.16063,0.0,0.0,962.3122166666666,956.2877833333333,962.3122166666666,nan
2025-12-16,78,6417.26,5270.85,0.8279,152.90098333333344,152.90098333333344,0.0,38.16734999999986,9640.752463333334,0.0,0.0,152.90098333333344,146.8765500000001,152.90098333333344,nan
2025-12-16,79,6446.5253,5126.1226,0.8636,337.0463833333333,270.8294333333333,50.76231666666672,0.0,9686.438548333334,0.0,0.0,337.0463833333333,251.4064500000001,270.8294333333333,nan
2025-12-16,80,6434.6751,5072.771,0.8416,335.07135,268.8544,41.870383333333166,0.0,9724.121893333333,0.0,0.0,335.07135,249.4314166666668,268.8544,nan
2025-12-16,81,6482.3,5115.7875,0.8618,343.0088333333333,276.7918833333333,49.039800000000014,0.0,9768.257713333333,0.0,0.0,343.0088333333333,257.36890000000005,276.7918833333333,nan
2025-12-16,82,6601.8988,5026.1701,0.8623,362.9419666666666,296.7250166666666,34.103566666666666,0.0,9798.950923333332,0.0,0.0,362.9419666666666,277.3020333333334,296.7250166666666,nan
2025-12-16,83,6700.3009,4850.5514,0.9026,379.34231666666665,313.12536666666665,4.833783333333486,0.0,9803.301328333331,0.0,0.0,379.34231666666665,293.7023833333334,313.12536666666665,nan
2025-12-16,84,6671.73,4714.05,0.9754,0.0,0.0,0.0,326.28000000000003,9440.767994999998,0.0,0.0,0.0,0.0,0.0,nan
2025-12-16,85,6507.2946,4678.1999,1.0002,0.0,0.0,0.0,304.84911666666676,9102.046754259258,0.0,0.0,0.0,0.0,0.0,nan
2025-12-16,86,6512.274,4536.1775,0.9978,0.0,0.0,0.0,329.34941666666674,8736.102957962961,0.0,0.0,0.0,0.0,0.0,nan
2025-12-16,87,6596.58,4263.75,1.0271,0.0,0.0,0.0,388.8049999999999,8304.097402407406,0.0,0.0,0.0,0.0,0.0,nan
2025-12-16,88,6383.5704,4030.1408,1.0906,0.0,0.0,0.0,392.23826666666656,7868.27710611111,0.0,0.0,0.0,0.0,0.0,nan
2025-12-16,89,6226.7871,3781.7089,0.9376,449.35926637255307,388.9459832205665,0.0,18.567050112766765,7847.647050430258,0.0,0.0,449.35926637255307,207.1084261694872,388.9459832205665,nan
2025-12-16,90,6242.95,3458.775,0.6694,1381.5636166666666,1274.9461833333332,810.9170166666665,0.0,8577.472365430258,0.0,0.0,1381.5636166666666,1297.9557999999997,1274.9461833333332,nan
2025-12-16,91,6209.4681,3075.2913,0.66,1625.9379,1597.4466499999999,833.3333333333333,0.0,9327.472365430258,241.75051666666673,0.0,1625.9379,1601.1382666666666,1597.4466499999999,nan
2025-12-16,92,6235.8259,2726.2126,0.7217,1630.3308666666667,1601.8396166666666,833.3333333333333,0.0,10077.472365430258,183.57073333333324,0.0,1630.3308666666667,1605.5312333333331,1601.8396166666666,nan
2025-12-16,93,6314.89,2438.9625,0.7308,1643.5082166666666,1615.0169666666666,802.808482855269,0.0,10800.0,166.22056714473115,0.0,1643.5082166666666,1618.7085833333333,1615.0169666666666,nan
2025-12-16,94,6289.2531,2161.8197,0.7534,1639.233754272569,1610.7408530198786,0.0,0.0,10800.0,922.8352863532118,0.0,1639.233754272569,1614.4324691323195,1610.7408530198786,nan
2025-12-16,95,6216.9486,1875.6133,0.7823,793.8513166666667,765.3600666666666,0.0,0.0,10800.0,41.80418333333341,0.0,793.8513166666667,769.0516833333332,765.3600666666666,nan
2025-12-16,96,6196.84,1577.2875,0.8055,790.4998833333334,762.0086333333334,0.0,7.916783333333342,10791.203574074074,0.0,0.0,790.4998833333334,765.70025,762.0086333333334,nan
2025-12-16,97,6255.0331,1273.2577,0.8271,1042.5055166666666,1042.5055166666666,9.773806584362319,0.0,10800.0,202.43581008230444,0.0,1042.5055166666666,1042.5055166666666,1042.5055166666666,nan
2025-12-16,98,6199.7859,979.1966,0.8519,1033.29765,1033.29765,0.0,0.0,10800.0,163.19943333333322,0.0,1033.29765,1033.29765,1033.29765,nan
2025-12-16,99,6059.92,700.5,0.8791,1009.9866666666667,1009.9866666666667,0.0,0.0,10800.0,116.75,0.0,1009.9866666666667,1009.9866666666667,1009.9866666666667,nan
2025-12-16,100,6051.6693,431.5399,0.9024,1008.6115499999999,1008.6115499999999,0.0,0.0,10800.0,71.92331666666655,0.0,1008.6115499999999,1008.6115499999999,1008.6115499999999,nan
2025-12-16,101,6051.7775,175.3955,0.9163,1008.6295833333334,1008.6295833333334,0.0,0.0,10800.0,29.232583333333423,0.0,1008.6295833333334,1008.6295833333334,1008.6295833333334,nan
2025-12-16,102,6083.23,0.0,0.9264,1013.8716666666666,1013.8716666666666,0.0,0.0,10800.0,0.0,0.0,1013.8716666666666,1013.8716666666666,1013.8716666666666,nan
2025-12-16,103,6281.4105,0.0,0.9462,1046.90175,1046.90175,0.0,0.0,10800.0,0.0,0.0,1046.90175,1046.90175,1046.90175,nan
2025-12-16,104,6318.2916,6.1957,0.9742,1053.0485999999999,1053.0485999999999,0.0,0.0,10800.0,1.0326166666666268,0.0,1053.0485999999999,1053.0485999999999,1053.0485999999999,nan
2025-12-16,105,6282.83,0.0,0.9862,1047.1383333333333,1047.1383333333333,0.0,0.0,10800.0,0.0,0.0,1047.1383333333333,1047.1383333333333,1047.1383333333333,nan
2025-12-16,106,6426.1848,0.0,0.976,1071.0308,1071.0308,0.0,0.0,10800.0,0.0,0.0,1071.0308,1071.0308,1071.0308,nan
2025-12-16,107,5595.8087,0.4448,1.0742,932.6347833333332,932.6347833333332,0.0,0.0,10800.0,0.0741333333332932,0.0,932.6347833333332,932.6347833333332,932.6347833333332,nan
2025-12-16,108,4309.86,0.0,1.2313,718.31,718.31,0.0,-0.0,10800.0,0.0,0.0,718.31,718.31,718.31,nan
2025-12-16,109,4356.1956,0.0,1.2561,726.0326,726.0326,0.0,-0.0,10800.0,0.0,0.0,726.0326,726.0326,726.0326,726.0326
2025-12-16,110,4552.0379,0.0319,1.2447,758.6729833333334,758.6729833333334,0.0,0.0,10800.0,0.005316666666658421,0.0,758.6729833333334,758.6729833333334,758.6729833333334,758.6729833333334
2025-12-16,111,4329.09,0.0,1.2545,721.515,721.515,0.0,0.0,10800.0,0.0,0.0,721.515,721.515,721.515,721.515
2025-12-16,112,4307.1221,0.0,1.2522,717.8536833333333,717.8536833333333,0.0,0.0,10800.0,0.0,0.0,717.8536833333333,717.8536833333333,717.8536833333333,717.8536833333333
2025-12-16,113,4349.88,0.0023,1.2881,34.192150000001675,34.192150000001675,0.0,690.787466666665,10032.458370370372,0.0,0.0,34.192150000001675,34.192150000001675,34.192150000001675,34.192150000001675
2025-12-16,114,4330.48,0.0,1.3466,0.0,0.0,0.0,721.7466666666666,9230.517629629632,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,115,4327.1052,0.0,1.3523,0.0,0.0,0.0,721.1841999999999,8429.201851851854,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,116,4381.5034,0.0,1.3445,0.0,0.0,0.0,730.2505666666666,7617.812333333336,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,117,4465.68,0.0,1.3483,0.0,0.0,0.0,744.28,6790.834555555558,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,118,4481.3717,0.0,1.349,0.0,0.0,0.0,746.8952833333333,5960.95090740741,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,119,4298.2472,0.0,1.3473,0.0,0.0,0.0,716.3745333333333,5164.979203703707,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,120,4139.4,0.0,1.3482,0.0,0.0,0.0,689.8999999999999,4398.423648148151,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,121,4358.1481,0.0,1.3513,0.0,0.0,0.0,726.3580166666667,3591.3591851851884,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,122,4415.6524,0.0,1.34,0.0,0.0,0.0,735.9420666666666,2773.645777777781,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,123,4231.99,0.0,1.3489,0.0,0.0,0.0,705.3316666666666,1989.9439259259293,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,124,4265.6949,0.0,1.3952,0.0,0.0,0.0,710.94915,1200.0004259259294,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,125,4391.4883,0.0,1.2226,731.9147166666667,731.9147166666667,0.0,-0.0,1200.0004259259294,0.0,0.0,731.9147166666667,731.9147166666667,731.9147166666667,731.9147166666667
2025-12-16,126,4468.05,0.0,0.9332,744.675,744.675,0.0,0.0,1200.0004259259294,0.0,0.0,744.675,744.675,744.675,744.675
2025-12-16,127,4476.3327,0.0,0.9068,746.05545,746.05545,0.0,0.0,1200.0004259259294,0.0,0.0,746.05545,746.05545,746.05545,746.05545
2025-12-16,128,4349.9895,0.0,0.9371,724.9982499999999,724.9982499999999,0.0,0.0,1200.0004259259294,0.0,0.0,724.9982499999999,724.9982499999999,724.9982499999999,724.9982499999999
2025-12-16,129,4314.29,0.0,0.9371,719.0483333333333,719.0483333333333,0.0,0.0,1200.0004259259294,0.0,0.0,719.0483333333333,719.0483333333333,719.0483333333333,719.0483333333333
2025-12-16,130,4576.3337,0.0,0.9871,762.7222833333333,762.7222833333333,0.0,-0.0,1200.0004259259294,0.0,0.0,762.7222833333333,762.7222833333333,762.7222833333333,762.7222833333333
2025-12-16,131,4122.9468,0.0,0.7764,687.1578,687.1578,0.0,-0.0,1200.0004259259294,0.0,0.0,687.1578,687.1578,687.1578,687.1578
2025-12-16,132,3275.41,0.0,0.4209,1379.235,1379.235,833.3333333333333,0.0,1950.0004259259294,0.0,0.0,1379.235,1379.235,1379.235,1379.235
2025-12-16,133,3387.8897,0.0,0.3859,1397.9816166666665,1397.9816166666665,833.3333333333333,0.0,2700.0004259259294,0.0,0.0,1397.9816166666665,1397.9816166666665,1397.9816166666665,1397.9816166666665
2025-12-16,134,3435.0592,0.0,0.4368,1239.1765333333333,1239.1765333333333,666.6666666666666,0.0,3300.0004259259294,0.0,0.0,1239.1765333333333,1239.1765333333333,1239.1765333333333,1239.1765333333333
2025-12-16,135,3154.13,0.0,0.4198,1359.0216666666665,1359.0216666666665,833.3333333333333,0.0,4050.0004259259294,0.0,0.0,1359.0216666666665,1359.0216666666665,1359.0216666666665,1359.0216666666665
2025-12-16,136,3317.7293,0.0,0.4186,1386.2882166666666,1386.2882166666666,833.3333333333333,0.0,4800.000425925929,0.0,0.0,1386.2882166666666,1386.2882166666666,1386.2882166666666,1386.2882166666666
2025-12-16,137,3375.4051,0.0,0.4241,1395.90085,1395.90085,833.3333333333333,0.0,5550.000425925929,0.0,0.0,1395.90085,1395.90085,1395.90085,1395.90085
2025-12-16,138,3275.2,0.0,0.4237,1379.1999999999998,1379.1999999999998,833.3333333333333,0.0,6300.000425925929,0.0,0.0,1379.1999999999998,1379.1999999999998,1379.1999999999998,1379.1999999999998
2025-12-16,139,3534.7663,0.0,0.4248,1422.46105,1422.46105,833.3333333333333,0.0,7050.000425925929,0.0,0.0,1422.46105,1422.46105,1422.46105,1422.46105
2025-12-16,140,3605.9715,0.0,0.424,1434.3285833333332,1434.3285833333332,833.3333333333333,0.0,7800.000425925929,0.0,0.0,1434.3285833333332,1434.3285833333332,1434.3285833333332,1434.3285833333332
2025-12-16,141,3422.47,0.0,0.422,1403.745,1403.745,833.3333333333333,0.0,8550.00042592593,0.0,0.0,1403.745,1403.745,1403.745,1403.745
2025-12-16,142,3492.2934,0.0,0.424,1415.3822333333333,1415.3822333333333,833.3333333333333,0.0,9300.00042592593,0.0,0.0,1415.3822333333333,1415.3822333333333,1415.3822333333333,1415.3822333333333
2025-12-16,143,3602.5365,0.0,0.4271,1433.7560833333332,1433.7560833333332,833.3333333333333,0.0,10050.00042592593,0.0,0.0,1433.7560833333332,1433.7560833333332,1433.7560833333332,1433.7560833333332
2025-12-16,144,3615.65,0.0,0.4276,1435.9416666666666,1435.9416666666666,833.3328600823006,0.0,10800.0,0.00047325103264483914,0.0,1435.9416666666666,1435.9416666666666,1435.9416666666666,1435.9416666666666
2025-12-17,1,3625.6262,0.0,0.4248,604.2710333333333,604.2710333333333,0.0,-0.0,10800.0,0.0,0.0,604.2710333333333,nan,nan,nan
2025-12-17,2,3601.3625,0.0,0.4245,600.2270833333333,600.2270833333333,0.0,0.0,10800.0,0.0,0.0,600.2270833333333,nan,nan,nan
2025-12-17,3,3577.52,0.0,0.4269,596.2533333333333,596.2533333333333,0.0,-0.0,10800.0,0.0,0.0,596.2533333333333,nan,nan,nan
2025-12-17,4,3631.3465,0.0,0.4272,605.2244166666667,605.2244166666667,0.0,0.0,10800.0,0.0,0.0,605.2244166666667,nan,nan,nan
2025-12-17,5,3621.5104,0.0,0.4271,603.5850666666666,603.5850666666666,0.0,0.0,10800.0,0.0,0.0,603.5850666666666,nan,nan,nan
2025-12-17,6,3597.19,0.0,0.4285,599.5316666666666,599.5316666666666,0.0,0.0,10800.0,0.0,0.0,599.5316666666666,nan,nan,nan
2025-12-17,7,3742.298,0.0,0.4311,623.7163333333333,623.7163333333333,0.0,-0.0,10800.0,0.0,0.0,623.7163333333333,nan,nan,nan
2025-12-17,8,3807.734,0.0,0.4302,634.6223333333332,634.6223333333332,0.0,0.0,10800.0,0.0,0.0,634.6223333333332,nan,nan,nan
2025-12-17,9,3730.67,0.0,0.4279,621.7783333333333,621.7783333333333,0.0,0.0,10800.0,0.0,0.0,621.7783333333333,nan,nan,nan
2025-12-17,10,3712.1853,0.0,0.4312,618.69755,618.69755,0.0,0.0,10800.0,0.0,0.0,618.69755,nan,nan,nan
2025-12-17,11,3814.8007,0.0,0.4333,635.8001166666666,635.8001166666666,0.0,0.0,10800.0,0.0,0.0,635.8001166666666,nan,nan,nan
2025-12-17,12,3943.36,0.0,0.4311,657.2266666666667,657.2266666666667,0.0,0.0,10800.0,0.0,0.0,657.2266666666667,nan,nan,nan
2025-12-17,13,3937.3633,0.0,0.4293,656.2272166666667,656.2272166666667,0.0,0.0,10800.0,0.0,0.0,656.2272166666667,nan,nan,nan
2025-12-17,14,3852.173,0.0,0.4324,642.0288333333333,642.0288333333333,0.0,0.0,10800.0,0.0,0.0,642.0288333333333,nan,nan,nan
2025-12-17,15,3756.45,0.0,0.4367,626.0749999999999,626.0749999999999,0.0,-0.0,10800.0,0.0,0.0,626.0749999999999,nan,nan,nan
2025-12-17,16,3689.86,0.0,0.4348,614.9766666666667,614.9766666666667,0.0,0.0,10800.0,0.0,0.0,614.9766666666667,nan,nan,nan
2025-12-17,17,3738.7156,0.0,0.4335,623.1192666666666,623.1192666666666,0.0,0.0,10800.0,0.0,0.0,623.1192666666666,nan,nan,nan
2025-12-17,18,3880.75,0.0,0.4357,646.7916666666666,646.7916666666666,0.0,0.0,10800.0,0.0,0.0,646.7916666666666,nan,nan,nan
2025-12-17,19,3983.0136,0.0,0.4374,663.8356,663.8356,0.0,0.0,10800.0,0.0,0.0,663.8356,nan,nan,nan
2025-12-17,20,3959.3565,0.0,0.4371,659.89275,659.89275,0.0,0.0,10800.0,0.0,0.0,659.89275,nan,nan,nan
2025-12-17,21,3889.56,0.0,0.4356,648.26,648.26,0.0,0.0,10800.0,0.0,0.0,648.26,nan,nan,nan
2025-12-17,22,3948.4171,0.0,0.4353,658.0695166666667,658.0695166666667,0.0,0.0,10800.0,0.0,0.0,658.0695166666667,nan,nan,nan
2025-12-17,23,4077.9603,0.0,0.436,679.66005,679.66005,0.0,0.0,10800.0,0.0,0.0,679.66005,nan,nan,nan
2025-12-17,24,4133.36,0.0,0.4378,688.8933333333332,688.8933333333332,0.0,0.0,10800.0,0.0,0.0,688.8933333333332,nan,nan,nan
2025-12-17,25,4019.8549,0.0,0.4401,669.9758166666666,669.9758166666666,0.0,0.0,10800.0,0.0,0.0,669.9758166666666,nan,nan,nan
2025-12-17,26,3943.0767,0.0,0.4389,657.17945,657.17945,0.0,0.0,10800.0,0.0,0.0,657.17945,nan,nan,nan
2025-12-17,27,4005.56,0.0,0.4364,667.5933333333332,667.5933333333332,0.0,0.0,10800.0,0.0,0.0,667.5933333333332,nan,nan,nan
2025-12-17,28,4107.5397,0.0,0.4393,684.58995,684.58995,0.0,0.0,10800.0,0.0,0.0,684.58995,nan,nan,nan
2025-12-17,29,4069.8415,0.0,0.4422,678.3069166666667,678.3069166666667,0.0,0.0,10800.0,0.0,0.0,678.3069166666667,nan,nan,nan
2025-12-17,30,4055.33,0.0,0.4395,675.8883333333333,675.8883333333333,0.0,0.0,10800.0,0.0,0.0,675.8883333333333,nan,nan,nan
2025-12-17,31,4363.9083,0.0023,0.4333,727.31805,727.31805,0.0,0.0,10800.0,0.00038333333338869124,0.0,727.31805,nan,nan,nan
2025-12-17,32,4436.6282,0.0,0.4439,739.4380333333334,739.4380333333334,0.0,0.0,10800.0,0.0,0.0,739.4380333333334,nan,nan,nan
2025-12-17,33,4240.09,0.0,0.4301,706.6816666666666,706.6816666666666,0.0,0.0,10800.0,0.0,0.0,706.6816666666666,nan,nan,nan
2025-12-17,34,4357.9975,0.0327,0.3713,726.3329166666667,726.3329166666667,0.0,0.0,10800.0,0.00544999999999618,0.0,726.3329166666667,nan,nan,nan
2025-12-17,35,4854.2864,0.0,0.5708,809.0477333333333,809.0477333333333,-0.0,0.0,10800.0,0.0,0.0,809.0477333333333,nan,nan,nan
2025-12-17,36,5397.35,0.0,0.9099,899.5583333333334,899.5583333333334,0.0,0.0,10800.0,0.0,0.0,899.5583333333334,nan,nan,nan
2025-12-17,37,5536.743,0.4557,0.9368,247.790498151586,89.45716666666681,0.0,833.2573833333332,9874.158462962963,0.0,0.0,247.790498151586,89.45716666666681,nan,nan
2025-12-17,38,5380.6677,0.0,0.8758,896.7779499999999,896.7779329152762,0.0,1.7084723685691554e-05,9874.158443979937,0.0,0.0,896.7779499999999,896.7779329152762,nan,nan
