date,slot,load_kw,actual_pv_kw,price,baseline_grid_kwh,adjusted_grid_kwh,charge_actual_kwh,discharge_actual_kwh,soc_actual_kwh,curtail_actual_kwh,emergency_kwh,revision_0,revision_6,revision_12,revision_18
2025-09-14,132,3687.59,0.0,0.4466,1447.9316666666666,1447.9316666666666,833.3333333333333,0.0,1953.5778262962963,0.0,0.0,1447.9316666666666,1447.9316666666666,1447.9316666666666,1447.9316666666666
2025-09-14,133,3756.6942,0.0,0.4081,1459.4490333333333,1459.4490333333333,833.3333333333333,0.0,2703.5778262962963,0.0,0.0,1459.4490333333333,1459.4490333333333,1459.4490333333333,1459.4490333333333
2025-09-14,134,3966.913,0.0,0.472,1494.4854999999998,1494.4854999999998,833.3333333333333,0.0,3453.5778262962963,0.0,0.0,1494.4854999999998,1494.4854999999998,1494.4854999999998,1494.4854999999998
2025-09-14,135,3786.12,0.0,0.4715,1464.3533333333332,1464.3533333333332,833.3333333333333,0.0,4203.577826296296,0.0,0.0,1464.3533333333332,1464.3533333333332,1464.3533333333332,1464.3533333333332
2025-09-14,136,3445.3502,0.0,0.445,1407.5583666666666,1407.5583666666666,833.3333333333333,0.0,4953.577826296296,0.0,0.0,1407.5583666666666,1407.5583666666666,1407.5583666666666,1407.5583666666666
2025-09-14,137,3442.2052,0.0,0.4357,1407.0341999999998,1407.0341999999998,833.3333333333333,0.0,5703.577826296296,0.0,0.0,1407.0341999999998,1407.0341999999998,1407.0341999999998,1407.0341999999998
2025-09-14,138,3715.94,0.0,0.4419,1452.6566666666665,1452.6566666666665,833.3333333333333,0.0,6453.577826296296,0.0,0.0,1452.6566666666665,1452.6566666666665,1452.6566666666665,1452.6566666666665
2025-09-14,139,3778.0525,0.0,0.4375,1463.00875,1463.00875,833.3333333333333,0.0,7203.577826296296,0.0,0.0,1463.00875,1463.00875,1463.00875,1463.00875
2025-09-14,140,3876.6752,0.0,0.4664,1479.4458666666665,1479.4458666666665,833.3333333333333,0.0,7953.577826296296,0.0,0.0,1479.4458666666665,1479.4458666666665,1479.4458666666665,1479.4458666666665
2025-09-14,141,3951.08,0.0,0.4896,1325.18,1325.18,666.6666666666667,0.0,8553.577826296296,0.0,0.0,1325.18,1325.18,1325.18,1325.18
2025-09-14,142,3654.2334,0.0,0.42,1442.3722333333333,1442.3722333333333,833.3333333333333,0.0,9303.577826296296,0.0,0.0,1442.3722333333333,1442.3722333333333,1442.3722333333333,1442.3722333333333
2025-09-14,143,3471.9897,0.0,0.3774,1411.9982833333333,1411.9982833333333,833.3333333333333,0.0,10053.577826296296,0.0,0.0,1411.9982833333333,1411.9982833333333,1411.9982833333333,1411.9982833333333
2025-09-14,144,3623.68,0.0,0.4168,1437.2799999999997,1437.2799999999997,829.3579707818935,0.0,10800.0,3.9753625514396163,0.0,1437.2799999999997,1437.2799999999997,1437.2799999999997,1437.2799999999997
2025-09-15,1,3801.302,0.0,0.4724,633.5503333333334,633.5503333333334,0.0,-0.0,10800.0,0.0,0.0,633.5503333333334,nan,nan,nan
2025-09-15,2,3545.4581,0.0,0.4671,590.9096833333333,590.9096833333333,0.0,0.0,10800.0,0.0,0.0,590.9096833333333,nan,nan,nan
2025-09-15,3,3205.7,0.0,0.4252,534.2833333333333,534.2833333333333,0.0,0.0,10800.0,0.0,0.0,534.2833333333333,nan,nan,nan
2025-09-15,4,3564.409,0.0,0.4368,594.0681666666667,594.0681666666667,0.0,0.0,10800.0,0.0,0.0,594.0681666666667,nan,nan,nan
2025-09-15,5,3807.9888,0.0,0.4478,634.6648,634.6648,0.0,0.0,10800.0,0.0,0.0,634.6648,nan,nan,nan
2025-09-15,6,3597.01,0.0,0.4413,599.5016666666667,599.5016666666667,0.0,0.0,10800.0,0.0,0.0,599.5016666666667,nan,nan,nan
2025-09-15,7,3393.2439,0.0,0.4588,565.5406499999999,565.5406499999999,0.0,0.0,10800.0,0.0,0.0,565.5406499999999,nan,nan,nan
2025-09-15,8,3333.3273,0.0,0.4796,555.55455,555.55455,0.0,-0.0,10800.0,0.0,0.0,555.55455,nan,nan,nan
2025-09-15,9,3456.09,0.0,0.4758,576.015,576.015,0.0,0.0,10800.0,0.0,0.0,576.015,nan,nan,nan
2025-09-15,10,3712.2435,0.0,0.4451,618.7072499999999,618.7072499999999,0.0,0.0,10800.0,0.0,0.0,618.7072499999999,nan,nan,nan
2025-09-15,11,3747.8471,0.0,0.4427,624.6411833333333,624.6411833333333,0.0,0.0,10800.0,0.0,0.0,624.6411833333333,nan,nan,nan
2025-09-15,12,3599.62,0.0,0.4642,599.9366666666666,599.9366666666666,0.0,0.0,10800.0,0.0,0.0,599.9366666666666,nan,nan,nan
2025-09-15,13,3620.8245,0.0,0.4557,603.47075,603.47075,0.0,0.0,10800.0,0.0,0.0,603.47075,nan,nan,nan
2025-09-15,14,3579.7923,0.0,0.4572,596.6320499999999,596.6320499999999,0.0,0.0,10800.0,0.0,0.0,596.6320499999999,nan,nan,nan
2025-09-15,15,3454.99,0.0,0.4667,575.8316666666666,575.8316666666666,0.0,0.0,10800.0,0.0,0.0,575.8316666666666,nan,nan,nan
2025-09-15,16,3478.9804,0.0,0.4405,579.8300666666667,579.8300666666667,0.0,0.0,10800.0,0.0,0.0,579.8300666666667,nan,nan,nan
2025-09-15,17,3465.7822,0.0,0.4324,577.6303666666666,577.6303666666666,0.0,0.0,10800.0,0.0,0.0,577.6303666666666,nan,nan,nan
2025-09-15,18,3372.29,0.0,0.4508,562.0483333333333,562.0483333333333,0.0,0.0,10800.0,0.0,0.0,562.0483333333333,nan,nan,nan
2025-09-15,19,3376.1026,0.0,0.4497,562.6837666666667,562.6837666666667,0.0,0.0,10800.0,0.0,0.0,562.6837666666667,nan,nan,nan
2025-09-15,20,3525.4321,0.0,0.4441,587.5720166666666,587.5720166666666,0.0,0.0,10800.0,0.0,0.0,587.5720166666666,nan,nan,nan
2025-09-15,21,3690.76,0.0,0.4512,615.1266666666667,615.1266666666667,0.0,0.0,10800.0,0.0,0.0,615.1266666666667,nan,nan,nan
2025-09-15,22,3676.1916,0.0,0.4663,612.6985999999999,612.6985999999999,0.0,0.0,10800.0,0.0,0.0,612.6985999999999,nan,nan,nan
2025-09-15,23,3588.2343,0.0,0.4535,598.03905,598.03905,0.0,0.0,10800.0,0.0,0.0,598.03905,nan,nan,nan
2025-09-15,24,3552.08,0.0,0.4167,592.0133333333333,592.0133333333333,0.0,0.0,10800.0,0.0,0.0,592.0133333333333,nan,nan,nan
2025-09-15,25,3602.3292,0.0,0.3984,600.3882,600.3882,0.0,0.0,10800.0,0.0,0.0,600.3882,nan,nan,nan
2025-09-15,26,3648.5887,0.0024,0.4039,608.0981166666666,608.0981166666666,0.0,0.0,10800.0,0.0004000000000132786,0.0,608.0981166666666,nan,nan,nan
2025-09-15,27,3648.03,0.0,0.437,608.005,608.005,0.0,0.0,10800.0,0.0,0.0,608.005,nan,nan,nan
2025-09-15,28,3638.1485,0.0,0.4921,606.3580833333333,606.3580833333333,0.0,0.0,10800.0,0.0,0.0,606.3580833333333,nan,nan,nan
2025-09-15,29,3659.0959,0.033,0.4945,609.8493166666666,609.8493166666666,0.0,0.0,10800.0,0.005499999999983629,0.0,609.8493166666666,nan,nan,nan
2025-09-15,30,3615.29,0.0,0.4439,602.5483333333333,602.5483333333333,0.0,0.0,10800.0,0.0,0.0,602.5483333333333,nan,nan,nan
2025-09-15,31,3407.5566,0.0,0.4199,567.9260999999999,567.9260999999999,0.0,0.0,10800.0,0.0,0.0,567.9260999999999,nan,nan,nan
2025-09-15,32,3439.0194,0.4595,0.4502,573.1699,573.1699,0.0,0.0,10800.0,0.07658333333336032,0.0,573.1699,nan,nan,nan
2025-09-15,33,3659.9,0.0,0.4632,609.9833333333333,609.9833333333333,0.0,0.0,10800.0,0.0,0.0,609.9833333333333,nan,nan,nan
2025-09-15,34,3708.574,0.0,0.4057,618.0956666666666,618.0956666666666,-0.0,0.0,10800.0,0.0,0.0,618.0956666666666,nan,nan,nan
2025-09-15,35,4243.9031,10.0403,0.6169,707.3171833333333,707.3171833333333,0.0,0.0,10800.0,1.6733833333332768,0.0,707.3171833333333,nan,nan,nan
2025-09-15,36,5003.39,98.2875,0.9806,0.5650000000000546,0.5650000000000546,0.0,816.9520833333332,9892.275462962964,0.0,0.0,0.5650000000000546,nan,nan,nan
2025-09-15,37,4971.0232,326.5205,1.013,0.0,0.0,0.0,774.0837833333333,9032.18237037037,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,38,4817.7013,620.6678,0.9658,0.0,0.0,0.0,699.5055833333333,8254.953944444445,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,39,4956.31,915.5625,0.9772,0.0,0.0,0.0,673.4579166666667,7506.667370370371,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,40,5097.2546,1194.7318,0.9249,0.0,0.0,0.0,650.4204666666667,6783.977962962964,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,41,4933.4832,1460.5751,0.8561,0.0,0.0,0.0,578.8180166666666,6140.846833333334,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,42,4650.57,1715.2875,0.8091,0.0,0.0,0.0,489.2137499999999,5597.276000000001,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,43,4736.3136,1963.003,0.7752,0.0,0.0,0.0,462.2184333333335,5083.699962962964,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,44,4934.1572,2233.7448,0.7745,0.0,0.0,0.0,450.06873333333334,4583.623592592593,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,45,4892.97,2572.6125,0.7549,0.0,0.0,0.0,386.72625,4153.92775925926,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,46,4667.8779,3006.8275,0.6804,46.18102499999998,46.18102499999998,0.0,230.66070833333333,3897.6380833333337,0.0,0.0,46.18102499999998,46.18102499999998,nan,nan
2025-09-15,47,5463.1244,3459.5704,0.8764,0.0,0.0,0.0,333.9256666666666,3526.6095648148153,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,48,6759.52,3866.475,1.2123,0.0,0.0,0.0,482.1741666666668,2990.860490740741,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,49,6731.9232,4240.105,1.1959,0.0,0.0,0.0,415.3030333333336,2529.412675925926,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,50,6331.5198,4731.7837,1.0686,0.0,0.0,0.0,266.62268333333327,2233.1652500000005,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,51,6350.75,5191.95,1.0408,0.0,0.0,0.0,193.13333333333344,2018.5726574074079,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,52,6639.5866,5317.7361,1.0882,0.0,0.0,0.0,220.30841666666652,1773.7855277777785,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,53,6792.7953,5514.2077,1.1315,0.0,0.0,0.0,213.09793333333315,1537.0100462962973,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,54,6692.6,5924.775,1.1045,0.0,0.0,0.0,127.97083333333353,1394.8202314814823,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,55,6573.3078,6311.2614,1.0039,0.0,0.0,0.0,43.67439999999988,1346.2931203703713,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,56,6692.182,6677.9803,0.969,0.0,0.0,0.0,2.366950000000088,1343.6631759259267,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,57,6880.95,7084.5375,0.9835,0.0,0.0,33.93125000000009,0.0,1374.2013009259267,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,58,6731.7768,7548.6085,0.9072,0.0,0.0,136.13861666666685,0.0,1496.7260559259269,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,59,6571.4838,7962.6459,0.8586,0.0,0.0,231.86034999999993,0.0,1705.4003709259268,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,60,6524.53,8227.3875,0.8696,0.0,0.0,283.8095833333334,0.0,1960.8289959259268,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,61,6428.4138,8348.525,0.8509,0.0,0.0,320.01853333333315,0.0,2248.8456759259266,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,62,6514.2335,8582.4789,0.8366,0.0,0.0,344.7075666666665,0.0,2559.0824859259264,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,63,6627.61,8993.7375,0.8224,0.0,0.0,394.35458333333327,0.0,2914.0016109259263,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,64,6349.0892,9396.5358,0.7382,0.0,0.0,507.9077666666665,0.0,3371.1186009259263,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,65,6132.3395,9624.7239,0.5443,0.0,0.0,582.0640666666668,0.0,3894.9762609259265,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,66,6216.41,9608.7,0.3618,0.0,0.0,565.3816666666669,0.0,4403.819760925927,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,67,6399.5169,9433.0806,0.373,0.0,0.0,505.59394999999995,0.0,4858.854315925927,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,68,6480.4645,9424.7103,0.4024,0.0,0.0,490.70763333333343,0.0,5300.491185925927,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,69,6510.17,9532.275,0.3795,0.0,0.0,503.68416666666667,0.0,5753.806935925927,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,70,6619.6189,9440.7302,0.389,0.0,0.0,470.1852166666665,0.0,6176.973630925927,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,71,6309.3215,9504.123,0.3595,0.0,0.0,532.4669166666665,0.0,6656.193855925927,0.0,0.0,0.0,0.0,nan,nan
2025-09-15,72,5780.6,9635.625,0.3138,0.0,44.34542645404986,686.8495931207165,0.0,7274.358489734572,0.0,0.0,0.0,44.34542645404986,nan,nan
2025-09-15,73,5798.5025,9369.4555,0.3572,0.0,0.0,595.1588333333334,0.0,7810.001439734572,0.0,0.0,0.0,0.0,0.0,nan
2025-09-15,74,5954.7741,9152.7385,0.384,0.0,0.0,532.9940666666665,0.0,8289.696099734572,0.0,0.0,0.0,0.0,0.0,nan
2025-09-15,75,5910.98,9141.4875,0.3425,0.0,0.0,538.4179166666665,0.0,8774.272224734572,0.0,0.0,0.0,0.0,0.0,nan
2025-09-15,76,5780.5929,9033.2895,0.3178,0.0,0.0,542.1161000000002,0.0,9262.176714734573,0.0,0.0,0.0,0.0,0.0,nan
2025-09-15,77,5969.3608,8799.766,0.4976,0.0,0.0,471.7341999999999,0.0,9686.737494734572,0.0,0.0,0.0,0.0,0.0,nan
2025-09-15,78,6385.11,8565.3,0.7582,0.0,0.0,363.3649999999998,0.0,10013.765994734573,0.0,0.0,0.0,0.0,0.0,nan
2025-09-15,79,6500.2048,8450.1591,0.7781,0.0,0.0,324.99238333333346,0.0,10306.259139734573,0.0,0.0,0.0,0.0,0.0,nan
2025-09-15,80,6318.9788,8255.2644,0.7764,0.0,0.0,322.7142666666666,0.0,10596.701979734573,0.0,0.0,0.0,0.0,0.0,nan
2025-09-15,81,6126.73,7951.2,0.8406,0.0,0.0,225.8866891838079,0.0,10800.0,78.19164414952536,0.0,0.0,0.0,0.0,nan
2025-09-15,82,6188.4613,7714.7335,0.8374,0.0,0.0,0.0,0.0,10800.0,254.37869999999998,0.0,0.0,0.0,0.0,nan
2025-09-15,83,6144.8095,7540.9152,0.8274,0.0,0.0,0.0,0.0,10800.0,232.68428333333327,0.0,0.0,0.0,0.0,nan
2025-09-15,84,6019.9,7262.7375,0.8597,0.0,0.0,0.0,0.0,10800.0,207.13958333333335,0.0,0.0,0.0,0.0,nan
2025-09-15,85,6169.3979,6742.2169,0.913,0.0,0.0,0.0,0.0,10800.0,95.46983333333333,0.0,0.0,0.0,0.0,nan
2025-09-15,86,6139.093,6390.1272,0.9395,0.0,0.0,0.0,0.0,10800.0,41.839033333333305,0.0,0.0,0.0,0.0,nan
2025-09-15,87,5915.04,6235.9125,0.9561,0.0,0.0,0.0,0.0,10800.0,53.47874999999999,0.0,0.0,0.0,0.0,nan
2025-09-15,88,5980.5484,5916.6656,1.0014,0.0,0.0,0.0,10.647133333333159,10788.169851851851,0.0,0.0,0.0,0.0,0.0,nan
2025-09-15,89,6215.8049,5571.5353,0.9278,0.0003020363145418961,0.0003020363145418961,0.0,107.37796463035221,10668.86100226257,0.0,0.0,0.0003020363145418961,0.0003020363145418961,0.0003020363145418961,nan
2025-09-15,90,6401.77,5297.5125,0.7687,165.87629722222238,167.96827538333142,0.0,16.074641283335268,10651.00028972553,0.0,0.0,165.87629722222238,165.87629722222238,167.96827538333142,nan
2025-09-15,91,6419.9399,5039.9926,0.7247,306.46608558616896,306.46608558616896,76.47486891950211,0.0,10719.827671753083,0.0,0.0,306.46608558616896,306.46608558616896,306.46608558616896,nan
2025-09-15,92,6319.4394,4827.6117,0.7507,242.48257500000028,257.5372477777779,8.899297777777974,0.0,10727.837039753083,0.0,0.0,242.48257500000028,255.0949655555558,257.5372477777779,nan
2025-09-15,93,6195.58,4622.6625,0.7672,267.003363888889,283.05600888888887,20.903092222222313,0.0,10746.649822753083,0.0,0.0,267.003363888889,291.44000166666666,283.05600888888887,nan
2025-09-15,94,6141.9868,4328.8981,0.7498,303.23518611111103,320.2858033333333,18.104353333333393,0.0,10762.943740753082,0.0,0.0,303.23518611111103,339.49607111111084,320.2858033333333,nan
2025-09-15,95,6216.9061,3972.8877,0.7758,360.8857583333336,360.8857583333336,0.0,13.117308333333028,10748.368953716046,0.0,0.0,360.8857583333336,408.9708905555558,360.8857583333336,nan
2025-09-15,96,6266.47,3629.775,0.8391,414.3104305555556,414.3104305555556,0.0,25.138736111110916,10720.4370247037,0.0,0.0,414.3104305555556,474.21981000000005,414.3104305555556,nan
2025-09-15,97,6094.1773,3366.2797,0.8548,442.6315638888894,442.6315638888894,0.0,12.018036111110575,10707.08365124691,0.0,0.0,442.6315638888894,498.65772666666646,442.6315638888894,nan
2025-09-15,98,6120.2534,3147.2275,0.8544,504.01416388888845,504.01416388888845,8.509847222221993,0.0,10714.74251374691,0.0,0.0,504.01416388888845,556.1571100000001,504.01416388888845,nan
2025-09-15,99,6338.88,2897.4375,0.8739,597.488513888889,597.488513888889,23.914763888888956,0.0,10736.265801246911,0.0,0.0,597.488513888889,645.7482433333333,597.488513888889,nan
2025-09-15,100,6316.3562,2561.4172,0.9153,650.771130555556,650.771130555556,24.947963888889262,0.0,10758.71896874691,0.0,0.0,650.771130555556,695.1476433333332,650.771130555556,nan
2025-09-15,101,6227.2116,2215.9904,0.947,692.9502805555551,692.9502805555551,24.4134138888885,0.0,10780.69104124691,0.0,0.0,692.9502805555551,733.4435766666668,692.9502805555551,nan
2025-09-15,102,6175.29,1884.1125,0.9544,741.3332638888888,741.3332638888888,21.454398614544818,0.0,10800.0,4.682615274344169,0.0,741.3332638888888,777.9433433333334,741.3332638888888,nan
2025-09-15,103,6094.8352,1523.9933,0.9559,780.6284361111116,780.6284361111116,0.0,0.0,10800.0,18.82145277777829,0.0,780.6284361111116,813.487771111111,780.6284361111116,nan
2025-09-15,104,6150.831,1181.2,0.998,842.6653749999996,842.6653749999996,0.0,0.0,10800.0,14.393541666666351,0.0,842.6653749999996,871.7739655555557,842.6653749999996,nan
2025-09-15,105,6399.31,876.825,1.0595,936.7828472222222,936.7828472222222,0.0,0.0,10800.0,16.368680555555557,0.0,936.7828472222222,962.1406933333334,936.7828472222222,nan
2025-09-15,106,6595.3299,587.7899,1.0908,1022.1571361111114,1022.1571361111114,0.0,0.0,10800.0,20.900469444444752,0.0,1022.1571361111114,1043.7642377777775,1022.1571361111114,nan
2025-09-15,107,6018.159,306.0149,1.2134,978.6662916666662,978.6662916666662,0.0,0.0,10800.0,26.6422749999997,0.0,978.6662916666662,996.522648888889,978.6662916666662,nan
2025-09-15,108,5001.45,86.7375,1.361,0.24166666666667425,0.24166666666667425,0.0,818.8770833333333,9890.136574074075,0.0,0.0,0.24166666666667425,0.24166666666667425,0.24166666666667425,nan
2025-09-15,109,4669.0544,7.1931,1.3301,0.0,0.0,0.0,776.9768833333333,9026.828925925927,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,110,4640.5593,0.0,1.283,773.4265499999999,773.4265499999999,0.0,0.0,9026.828925925927,0.0,0.0,773.4265499999999,773.4265499999999,773.4265499999999,773.4265499999999
2025-09-15,111,4620.49,0.0,1.2985,770.0816666666666,770.0816666666666,0.0,0.0,9026.828925925927,0.0,0.0,770.0816666666666,770.0816666666666,770.0816666666666,770.0816666666666
2025-09-15,112,4722.6138,0.2858,1.304,218.7488333333314,204.29258333333144,0.0,582.7620833333352,8379.315499999999,0.0,0.0,218.7488333333314,218.7488333333314,218.7488333333314,204.29258333333144
2025-09-15,113,4810.4251,0.0,1.3278,0.0,0.0,0.0,801.7375166666667,7488.496037037035,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,114,4867.86,0.0,1.3666,0.0,0.0,0.0,811.31,6587.04048148148,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,115,4960.3605,0.0205,1.3656,0.0,0.0,0.0,826.7233333333332,5668.458999999999,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,116,4757.0526,0.0,1.3044,0.0,0.0,0.0,792.8421,4787.523333333333,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,117,4520.5,0.0,1.2451,753.4166666666666,753.4166666666666,0.0,-0.0,4787.523333333333,0.0,0.0,753.4166666666666,753.4166666666666,753.4166666666666,753.4166666666666
2025-09-15,118,4856.5751,0.0015,1.2818,809.4291833333333,809.4291833333333,0.0002500000000509317,0.0,4787.523558333332,0.0,0.0,809.4291833333333,809.4291833333333,809.4291833333333,809.4291833333333
2025-09-15,119,5007.0306,0.0,1.3444,1.1717666666667128,1.1717666666667128,0.0,833.3333333333333,3861.5976324074063,0.0,0.0,1.1717666666667128,1.1717666666667128,1.1717666666667128,1.1717666666667128
2025-09-15,120,4797.35,0.0,1.3607,0.0,0.0,0.0,799.5583333333334,2973.199484259258,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,121,4798.1216,0.0,1.3174,0.0,0.0,0.0,799.6869333333334,2084.658447222221,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,122,4841.1276,0.0,1.2795,806.8545999999999,806.8545999999999,0.0,0.0,2084.658447222221,0.0,0.0,806.8545999999999,806.8545999999999,806.8545999999999,806.8545999999999
2025-09-15,123,4798.7,0.0,1.3019,799.7833333333333,799.7833333333333,0.0,0.0,2084.658447222221,0.0,0.0,799.7833333333333,799.7833333333333,799.7833333333333,799.7833333333333
2025-09-15,124,4769.655,0.0,1.3583,0.0,0.0,0.0,794.9424999999999,1201.389002777777,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,125,4812.8173,0.0,1.2306,802.1362166666665,802.1362166666665,0.0,-0.0,1201.389002777777,0.0,0.0,802.1362166666665,802.1362166666665,802.1362166666665,802.1362166666665
2025-09-15,126,4884.79,0.0,0.9968,814.1316666666667,814.1316666666667,0.0,0.0,1201.389002777777,0.0,0.0,814.1316666666667,814.1316666666667,814.1316666666667,814.1316666666667
2025-09-15,127,4867.0296,0.0,0.9625,811.1715999999999,811.1715999999999,0.0,0.0,1201.389002777777,0.0,0.0,811.1715999999999,811.1715999999999,811.1715999999999,811.1715999999999
2025-09-15,128,4710.2345,0.0,0.976,785.0390833333332,785.0390833333332,0.0,0.0,1201.389002777777,0.0,0.0,785.0390833333332,785.0390833333332,785.0390833333332,785.0390833333332
2025-09-15,129,4640.06,0.0,0.9768,773.3433333333334,773.3433333333334,0.0,0.0,1201.389002777777,0.0,0.0,773.3433333333334,773.3433333333334,773.3433333333334,773.3433333333334
2025-09-15,130,4832.7233,0.0,1.019,805.4538833333332,805.4538833333332,0.0,-0.0,1201.389002777777,0.0,0.0,805.4538833333332,805.4538833333332,805.4538833333332,805.4538833333332
2025-09-15,131,4310.1007,0.0,0.8008,718.3501166666666,718.3501166666666,0.0,-0.0,1201.389002777777,0.0,0.0,718.3501166666666,718.3501166666666,718.3501166666666,718.3501166666666
2025-09-15,132,3396.47,0.0,0.4377,1399.4116666666664,1399.4116666666664,833.3333333333333,0.0,1951.389002777777,0.0,0.0,1399.4116666666664,1399.4116666666664,1399.4116666666664,1399.4116666666664
2025-09-15,133,3457.4807,0.0,0.3864,1409.5801166666665,1409.5801166666665,833.3333333333333,0.0,2701.389002777777,0.0,0.0,1409.5801166666665,1409.5801166666665,1409.5801166666665,1409.5801166666665
2025-09-15,134,3690.1865,0.0,0.4402,1448.3644166666666,1448.3644166666666,833.3333333333333,0.0,3451.389002777777,0.0,0.0,1448.3644166666666,1448.3644166666666,1448.3644166666666,1448.3644166666666
2025-09-15,135,3668.02,0.0,0.4558,1444.6699999999998,1444.6699999999998,833.3333333333333,0.0,4201.389002777777,0.0,0.0,1444.6699999999998,1444.6699999999998,1444.6699999999998,1444.6699999999998
2025-09-15,136,3756.7214,0.0,0.4927,1459.4535666666666,1459.4535666666666,833.3333333333333,0.0,4951.389002777777,0.0,0.0,1459.4535666666666,1459.4535666666666,1459.4535666666666,1459.4535666666666
2025-09-15,137,3759.9998,0.0,0.4878,1459.9999666666665,1459.9999666666665,833.3333333333333,0.0,5701.389002777777,0.0,0.0,1459.9999666666665,1459.9999666666665,1459.9999666666665,1459.9999666666665
2025-09-15,138,3624.37,0.0,0.4418,1437.395,1437.395,833.3333333333333,0.0,6451.389002777777,0.0,0.0,1437.395,1437.395,1437.395,1437.395
2025-09-15,139,3560.621,0.0,0.4355,1426.7701666666667,1426.7701666666667,833.3333333333333,0.0,7201.389002777777,0.0,0.0,1426.7701666666667,1426.7701666666667,1426.7701666666667,1426.7701666666667
2025-09-15,140,3652.521,0.0,0.4815,1442.0868333333333,1442.0868333333333,833.3333333333333,0.0,7951.389002777777,0.0,0.0,1442.0868333333333,1442.0868333333333,1442.0868333333333,1442.0868333333333
2025-09-15,141,3727.83,0.0,0.5037,1287.9716666666668,1287.9716666666668,666.6666666666669,0.0,8551.389002777778,0.0,0.0,1287.9716666666668,1287.9716666666668,1287.9716666666668,1287.9716666666668
2025-09-15,142,3541.5236,0.0,0.4194,1423.5872666666664,1423.5872666666664,833.3333333333333,0.0,9301.389002777778,0.0,0.0,1423.5872666666664,1423.5872666666664,1423.5872666666664,1423.5872666666664
2025-09-15,143,3429.676,0.0,0.3886,1404.946,1404.946,833.3333333333333,0.0,10051.389002777778,0.0,0.0,1404.946,1404.946,1404.946,1404.946
2025-09-15,144,3606.04,0.0,0.4564,1434.34,1434.34,831.78999691358,0.0,10800.0,1.5433364197532455,0.0,1434.34,1434.34,1434.34,1434.34
2025-09-16,1,3937.1458,0.0,0.5097,0.0,0.0,0.0,656.1909666666666,10070.898925925925,0.0,0.0,0.0,nan,nan,nan
2025-09-16,2,4000.4017,0.0,0.5116,0.0,0.0,0.0,666.7336166666666,9330.083796296296,0.0,0.0,0.0,nan,nan,nan
2025-09-16,3,3751.36,0.0,0.4667,625.2266666666667,625.2266666666667,0.0,0.0,9330.083796296296,0.0,0.0,625.2266666666667,nan,nan,nan
2025-09-16,4,3531.7831,0.0,0.4065,588.6305166666666,588.6305166666666,0.0,0.0,9330.083796296296,0.0,0.0,588.6305166666666,nan,nan,nan
2025-09-16,5,3436.6857,0.0,0.3877,572.78095,572.78095,0.0,0.0,9330.083796296296,0.0,0.0,572.78095,nan,nan,nan
2025-09-16,6,3454.54,0.0,0.4064,575.7566666666667,575.7566666666667,0.0,0.0,9330.083796296296,0.0,0.0,575.7566666666667,nan,nan,nan
2025-09-16,7,3517.2378,0.0,0.4056,586.2062999999999,586.2062999999999,0.0,0.0,9330.083796296296,0.0,0.0,586.2062999999999,nan,nan,nan
